AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.24214375,0.24115,0.0,0.0,0.0,0.0,0.0,0.609,0.0435314285714285,1.176097862050799,0.0,0.22,0.0,2.659,0.0,15,7,1031,6,9,60,0,0,292,2.659
0.39295625,0.0,0.329664,0.0,0.0,0.0,0.0,0.467,0.0203542857142857,0.0,2.02630578512396,0.22,0.0,3.531,0.0,14,6,1031,5,12,58,0,0,243,3.531
0.3413875,0.0,0.731264,0.0,0.0,0.0,0.0,0.355,0.0204457142857142,1.176097862050799,0.0,0.22,0.0,3.104,0.0,14,6,1031,5,11,60,0,0,208,3.104
0.84413125,0.0,0.0,0.0,0.0,0.0,0.0,0.951,0.0204971428571428,0.0,0.0,0.22,0.0,2.879,0.0,14,6,1031,4,10,60,0,0,192,2.879
0.3413875,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.02068,0.0,1.89572340425531,0.22,0.0,3.57,0.0,13,5,1031,8,12,59,0,0,115,3.57
0.84413125,0.0,0.345536,0.0,0.0,0.0,0.0,0.639,0.0205714285714285,1.176097862050799,0.0,0.22,0.0,3.352,0.0,13,6,1031,4,8,62,0,0,114,3.352
0.52521875,0.0,1.035896,0.0,0.0,0.0,0.0,0.351,0.0206742857142857,0.0,0.0,0.22,0.0,2.711,0.0,13,6,1031,4,7,65,0,0,69,2.711
0.47934375,0.0,0.017056,0.0,0.0,0.0,0.0,0.153,0.0206457142857142,0.0,1.89572340425531,0.22,0.0,2.804,0.0,13,7,1031,4,6,68,0,0,30,2.804
0.461262499999999,0.0,1.035896,0.0,0.0,0.0,0.0,0.159,0.0192342857142857,1.176097862050799,0.0,0.22,0.14,3.353,0.0,12,7,1031,4,8,71,0,0,15,3.353
0.39295625,1.33240799999999,0.017056,0.0,0.0,0.0,0.0,0.417,0.0161314285714285,0.0,0.0,0.22,0.0,3.071,0.0,12,7,1031,2,5,74,0,0,8,3.071
0.24214375,1.33240799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0161828571428571,0.0,0.0,0.22,0.14,3.576,0.0,12,7,1031,2,4,76,0,0,0,3.576
0.0,0.748528,0.0,0.0,0.0,0.0,0.0,0.0,0.0161885714285714,0.0,0.0,0.22,0.0,2.529,0.0,11,8,1031,2,4,78,0,0,0,2.529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624,0.0,11,8,1031,1,2,80,0,0,0,2.624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.586,0.0,11,7,1031,0,2,80,0,0,0,2.586
0.0,0.598975,0.329664,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.032,0.14,3.502,0.0,11,7,1031,2,4,80,0,0,0,3.502
0.0,0.66925,0.329664,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.22,0.0,2.562,0.0,10,7,1031,1,3,81,0,0,0,2.562
0.0,0.60305625,0.731264,0.0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.032,0.0,2.817,0.0,10,7,1032,2,2,81,0,0,0,2.817
0.0,0.49305,0.329664,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.22,0.0,2.72,0.0,10,7,1032,1,4,82,0,0,0,2.72
0.0,0.598975,0.731264,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.22,0.14,2.983,0.0,10,7,1032,1,2,83,0,0,0,2.983
0.0,0.66925,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.22,0.0,3.145,0.0,9,7,1032,2,3,84,0,0,0,3.145
0.0,0.60305625,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.22,0.0,2.599,0.0,9,7,1032,0,2,86,0,0,0,2.599
0.0,0.49305,0.345536,0.0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.22,0.14,2.733,0.0,9,7,1032,1,0,86,0,0,0,2.733
0.0,0.4906125,1.035896,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.22,0.0,2.804,0.0,9,7,1032,0,4,85,0,0,0,2.804
0.0,0.6748375,0.017056,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.22,0.0,2.72,0.0,9,7,1032,0,2,84,0,0,0,2.72
0.0,0.5849375,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.22,0.14,2.738,0.0,9,6,1032,1,1,86,0,0,0,2.738
0.0,0.24115,0.329664,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.22,0.14,2.57,0.0,8,6,1032,0,2,87,0,0,0,2.57
0.0,0.49305,0.731264,0.0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.22,0.0,2.804,0.0,8,6,1032,0,0,87,0,0,0,2.804
0.0,0.598975,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.22,0.0,2.377,0.0,7,6,1032,1,2,88,0,0,0,2.377
0.0,0.66925,0.0,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.22,0.0,2.344,0.0,7,6,1032,2,3,89,0,0,0,2.344
